Timestamp, Angle x, Angle y, Angle z, Marker
722390,-1.11347,-0.587938,-0.281754,0
722410,-1.11727,-0.593124,-0.27784,0
722430,-1.12203,-0.598554,-0.27336,0
722450,-1.127,-0.603227,-0.269191,0
722470,-1.13219,-0.607078,-0.265478,0
722490,-1.13597,-0.611249,-0.262043,0
722510,-1.13805,-0.61531,-0.258598,0
722530,-1.14081,-0.619333,-0.254975,0
722550,-1.14298,-0.624001,-0.252833,0
722570,-1.14402,-0.628744,-0.2509,0
722590,-1.14635,-0.632955,-0.248208,0
722610,-1.15036,-0.636469,-0.245429,0
722630,-1.15402,-0.639929,-0.242965,0
722650,-1.15792,-0.643765,-0.240931,0
722670,-1.16261,-0.647532,-0.239073,0
722690,-1.16748,-0.651108,-0.23772,0
722710,-1.17255,-0.654527,-0.236917,0
722730,-1.17773,-0.657645,-0.236269,0
722750,-1.18304,-0.661096,-0.236025,0
722770,-1.18788,-0.664078,-0.237282,0
722790,-1.1925,-0.665694,-0.239278,0
722810,-1.19752,-0.6687,-0.240651,0
722830,-1.20302,-0.672625,-0.241973,0
722850,-1.2081,-0.676648,-0.244246,0
722860,-1.2121,-0.680568,-0.24687,0
722880,-1.21918,-0.683666,-0.248289,0
722900,-1.22806,-0.68616,-0.250042,0
722920,-1.23562,-0.689799,-0.251846,0
722940,-1.24731,-0.692754,-0.251455,0
722960,-1.26098,-0.695165,-0.250939,0
722980,-1.27296,-0.697998,-0.251563,0
723000,-1.28291,-0.701993,-0.251996,0
723020,-1.2913,-0.705961,-0.251471,0
723040,-1.29938,-0.710225,-0.251866,0
723060,-1.30727,-0.714729,-0.253832,0
723080,-1.3138,-0.718679,-0.256735,0
723100,-1.3192,-0.721268,-0.259254,0
723120,-1.32458,-0.72387,-0.260768,0
723140,-1.32951,-0.72751,-0.262182,0
723160,-1.33274,-0.731461,-0.264818,0
723180,-1.33796,-0.734993,-0.267085,0
723190,-1.34337,-0.738212,-0.270426,0
723210,-1.34804,-0.740203,-0.274391,0
723230,-1.35175,-0.742524,-0.276463,0
723250,-1.35642,-0.74502,-0.277234,0
723270,-1.36363,-0.747249,-0.277103,0
723290,-1.37554,-0.74825,-0.27497,0
723310,-1.38827,-0.749401,-0.273334,0
723330,-1.39906,-0.751136,-0.27305,0
723350,-1.40844,-0.752664,-0.272392,0
723370,-1.4175,-0.755338,-0.272082,0
723390,-1.42518,-0.758427,-0.273911,0
723410,-1.43032,-0.761658,-0.276959,0
723430,-1.43554,-0.765509,-0.279687,0
723450,-1.43909,-0.769574,-0.283331,0
723470,-1.44114,-0.774445,-0.287727,0
723490,-1.44146,-0.779758,-0.292564,0
723510,-1.44138,-0.784942,-0.296702,0
723530,-1.44249,-0.790504,-0.301015,0
723550,-1.44426,-0.795326,-0.306403,0
723570,-1.44595,-0.800123,-0.311934,0
723590,-1.44547,-0.804079,-0.31773,0
723610,-1.44673,-0.807803,-0.322663,0
723630,-1.44664,-0.812259,-0.328258,0
723650,-1.44903,-0.816481,-0.333094,0
723670,-1.453,-0.820687,-0.33848,0
723690,-1.45491,-0.824646,-0.346049,0
723710,-1.45359,-0.828474,-0.354618,0
723730,-1.4523,-0.832092,-0.361637,0
723750,-1.45177,-0.836144,-0.36907,0
723770,-1.45118,-0.840678,-0.377583,0
723790,-1.44931,-0.845318,-0.386729,0
723810,-1.44806,-0.849984,-0.394881,0
723830,-1.44653,-0.854769,-0.404128,0
723850,-1.44404,-0.859716,-0.413979,0
723870,-1.43924,-0.864404,-0.42469,0
723890,-1.43368,-0.869064,-0.434349,0
723910,-1.43059,-0.874549,-0.44228,0
723930,-1.42727,-0.880467,-0.451307,0
723950,-1.42303,-0.885416,-0.461133,0
723970,-1.41983,-0.889371,-0.469616,0
723990,-1.41677,-0.893566,-0.477759,0
724010,-1.41155,-0.898687,-0.487186,0
724030,-1.40455,-0.902925,-0.497368,0
724050,-1.39983,-0.907201,-0.506635,0
724070,-1.39344,-0.911791,-0.517498,0
724090,-1.38612,-0.915781,-0.527356,0
724110,-1.37899,-0.919768,-0.535327,0
724130,-1.37193,-0.923669,-0.544103,0
724150,-1.3648,-0.92717,-0.552971,0
724170,-1.35892,-0.930383,-0.560803,0
724190,-1.35498,-0.933608,-0.568185,0
724210,-1.35132,-0.935834,-0.576389,0
724230,-1.34631,-0.937627,-0.584719,0
724250,-1.34062,-0.939128,-0.593027,0
724270,-1.33631,-0.940232,-0.600866,0
724290,-1.3331,-0.940356,-0.60883,0
724310,-1.32928,-0.940429,-0.617363,0
724330,-1.32474,-0.940326,-0.625758,0
724350,-1.32044,-0.94096,-0.633476,0
724370,-1.31384,-0.942092,-0.642847,0
724390,-1.30687,-0.942564,-0.652477,0
724410,-1.30159,-0.942995,-0.660568,0
724430,-1.29527,-0.943893,-0.669497,0
724450,-1.28925,-0.94436,-0.678405,0
724470,-1.28116,-0.944973,-0.688515,0
724490,-1.27183,-0.944319,-0.699027,0
724510,-1.26549,-0.944735,-0.708458,0
724530,-1.25725,-0.944769,-0.719068,0
724550,-1.25082,-0.944422,-0.728071,0
724570,-1.24541,-0.944095,-0.736207,0
724590,-1.23916,-0.944075,-0.745302,0
724610,-1.2344,-0.943935,-0.753642,0
724630,-1.23058,-0.943383,-0.760879,0
724650,-1.22788,-0.943477,-0.767011,0
724670,-1.22397,-0.944164,-0.773485,0
724690,-1.2195,-0.944381,-0.780963,0
724710,-1.21467,-0.944133,-0.7889,0
724730,-1.20899,-0.943719,-0.797268,0
724750,-1.20137,-0.942605,-0.806263,0
724770,-1.1936,-0.94143,-0.815704,0
724790,-1.18331,-0.939828,-0.82703,0
724810,-1.17132,-0.938235,-0.838766,0
724830,-1.16328,-0.936784,-0.847987,0
724850,-1.1572,-0.93408,-0.857175,0
724870,-1.15033,-0.930807,-0.866756,0
724890,-1.14237,-0.927637,-0.875868,0
724910,-1.1351,-0.924661,-0.884056,0
724930,-1.13158,-0.921437,-0.890207,0
724950,-1.12837,-0.917964,-0.896887,0
724970,-1.12424,-0.914589,-0.904435,0
724990,-1.11899,-0.910487,-0.9112,0
725010,-1.11499,-0.905798,-0.917122,0
725030,-1.11355,-0.901535,-0.921942,0
725050,-1.11107,-0.897411,-0.926636,0
725070,-1.10641,-0.892958,-0.932265,0
725100,-1.09668,-0.8846,-0.942322,0
725120,-1.09169,-0.880733,-0.947633,0
725140,-1.08753,-0.87566,-0.952871,0
725150,-1.08379,-0.871213,-0.957536,0
725170,-1.07946,-0.867543,-0.962121,0
725190,-1.07398,-0.864167,-0.967167,0
725210,-1.07135,-0.860379,-0.970801,0
725230,-1.06977,-0.857611,-0.975282,0
725250,-1.06685,-0.854937,-0.980596,0
725270,-1.06436,-0.852353,-0.984046,0
725290,-1.06304,-0.850542,-0.985864,0
725310,-1.06051,-0.849128,-0.988618,0
725330,-1.05676,-0.848314,-0.99228,0
725350,-1.05418,-0.847334,-0.994908,0
725370,-1.05409,-0.846432,-0.996104,0
725390,-1.05271,-0.845282,-0.998218,0
725410,-1.05044,-0.843489,-1.00045,0
725430,-1.04824,-0.841577,-1.00322,0
725450,-1.0456,-0.838605,-1.00678,0
725470,-1.04199,-0.834788,-1.01104,0
725490,-1.04001,-0.829811,-1.01451,0
725510,-1.04005,-0.824605,-1.01708,0
725530,-1.03751,-0.819922,-1.02127,0
725550,-1.03404,-0.81381,-1.02587,0
725570,-1.03257,-0.80697,-1.03002,0
725590,-1.03142,-0.800751,-1.03394,0
725610,-1.0298,-0.794646,-1.03824,0
725630,-1.02603,-0.788397,-1.04324,0
725650,-1.02197,-0.781756,-1.04757,0
725670,-1.01699,-0.775639,-1.0511,0
725690,-1.01292,-0.770061,-1.05456,0
725710,-1.00969,-0.764302,-1.05742,0
725730,-1.01062,-0.757922,-1.05778,0
725750,-1.01277,-0.751734,-1.05895,0
725770,-1.01305,-0.744141,-1.06034,0
725790,-1.01173,-0.736657,-1.06224,0
725810,-1.01006,-0.729257,-1.06374,0
725830,-1.00928,-0.722225,-1.06485,0
725850,-1.00752,-0.715284,-1.06599,0
725870,-1.00638,-0.707898,-1.06646,0
725890,-1.00601,-0.700227,-1.06662,0
725910,-1.00536,-0.69348,-1.06654,0
725930,-1.0041,-0.686586,-1.06645,0
725950,-1.00251,-0.679364,-1.06659,0
725970,-0.999434,-0.672423,-1.06703,0
725990,-0.996962,-0.665935,-1.06727,0
726010,-0.994287,-0.660418,-1.06734,0
726030,-0.992118,-0.654743,-1.0669,0
726050,-0.990271,-0.649207,-1.0658,0
726070,-0.987528,-0.64448,-1.06482,0
726090,-0.983779,-0.639805,-1.06418,0
726110,-0.981005,-0.635662,-1.06318,0
726130,-0.978446,-0.631792,-1.06203,0
726150,-0.976866,-0.627518,-1.06067,0
726170,-0.975325,-0.622404,-1.05966,0
726190,-0.973926,-0.616562,-1.05778,0
726210,-0.971946,-0.610824,-1.05646,0
726230,-0.969799,-0.604723,-1.05549,0
726250,-0.967631,-0.597795,-1.0548,0
726270,-0.965042,-0.590722,-1.05438,0
726290,-0.961584,-0.583587,-1.0538,0
726310,-0.958658,-0.575865,-1.05275,0
726330,-0.957335,-0.56817,-1.05112,0
726350,-0.95491,-0.561306,-1.04954,0
726370,-0.951459,-0.55441,-1.04853,0
726390,-0.949375,-0.547672,-1.04604,0
726410,-0.948383,-0.541626,-1.04295,0
726430,-0.945759,-0.536028,-1.03986,0
726450,-0.942324,-0.530018,-1.0368,0
726470,-0.939886,-0.524455,-1.03304,0
726490,-0.937667,-0.519718,-1.02975,0
726510,-0.935938,-0.514483,-1.02589,0
726530,-0.934074,-0.508768,-1.02137,0
726550,-0.93287,-0.502741,-1.01565,0
726570,-0.931893,-0.497447,-1.00974,0
726590,-0.930678,-0.492465,-1.00315,0
726610,-0.930132,-0.486847,-0.995906,0
726630,-0.930371,-0.481311,-0.988177,0
726650,-0.929497,-0.476204,-0.980425,0
726670,-0.929034,-0.470965,-0.972309,0
726690,-0.928729,-0.465689,-0.963923,0
726710,-0.928749,-0.460683,-0.955284,0
726730,-0.927752,-0.456152,-0.94652,0
726750,-0.92619,-0.451086,-0.938218,0
726770,-0.92493,-0.445998,-0.929948,0
726790,-0.924579,-0.441139,-0.921676,0
726810,-0.923443,-0.436545,-0.91332,0
726830,-0.921283,-0.431176,-0.904802,0
726850,-0.918373,-0.426023,-0.897017,0
726870,-0.915395,-0.421609,-0.889348,0
726890,-0.913527,-0.417676,-0.881383,0
726910,-0.911307,-0.412991,-0.873913,0
726930,-0.909692,-0.40787,-0.865999,0
726950,-0.907685,-0.403455,-0.858185,0
726970,-0.905139,-0.399614,-0.850783,0
726990,-0.901886,-0.395576,-0.843645,0
727010,-0.89988,-0.39172,-0.836216,0
727030,-0.899167,-0.388539,-0.828681,0
727050,-0.898425,-0.385461,-0.821605,0
727070,-0.897788,-0.381648,-0.814399,0
727090,-0.896752,-0.377582,-0.807308,0
727110,-0.894942,-0.373932,-0.800062,0
727130,-0.893549,-0.37096,-0.792906,0
727150,-0.892176,-0.368368,-0.786376,0
727170,-0.890981,-0.366155,-0.779553,0
727190,-0.889603,-0.36407,-0.772858,0
727210,-0.888511,-0.361992,-0.765856,0
727230,-0.887744,-0.360038,-0.758879,0
727250,-0.887521,-0.358615,-0.751499,0
727270,-0.88588,-0.357438,-0.744511,0
727290,-0.884136,-0.356056,-0.737146,0
727310,-0.884095,-0.355669,-0.729412,0
727330,-0.883956,-0.356116,-0.722244,0
727350,-0.882633,-0.356562,-0.715556,0
727370,-0.882796,-0.358225,-0.707764,0
727390,-0.882618,-0.360493,-0.699985,0
727410,-0.881559,-0.362979,-0.692644,0
727430,-0.88066,-0.366099,-0.684733,0
727450,-0.879952,-0.369759,-0.676592,0
727470,-0.879363,-0.373227,-0.668556,0
727490,-0.87932,-0.37668,-0.660101,0
727510,-0.879947,-0.37989,-0.651379,0
727530,-0.880964,-0.382445,-0.642491,0
727550,-0.8824,-0.384287,-0.633334,0
727570,-0.884272,-0.385449,-0.624085,0
727590,-0.886418,-0.386374,-0.614506,0
727610,-0.888368,-0.387097,-0.604749,0
727630,-0.890957,-0.387596,-0.594874,0
727650,-0.895069,-0.388236,-0.585059,0
727670,-0.899311,-0.388797,-0.575837,0
727690,-0.901891,-0.389394,-0.567116,0
727710,-0.903304,-0.389994,-0.558467,0
727730,-0.905888,-0.391774,-0.549708,0
727750,-0.908617,-0.394345,-0.541306,0
727770,-0.910712,-0.396821,-0.53367,0
727790,-0.914038,-0.399437,-0.526064,0
727810,-0.917354,-0.402266,-0.518647,0
727830,-0.921253,-0.405395,-0.511178,0
727850,-0.924369,-0.408831,-0.504045,0
727870,-0.926757,-0.411329,-0.497237,0
727890,-0.930705,-0.413658,-0.489899,0
727910,-0.935886,-0.416205,-0.482526,0
727930,-0.940512,-0.419563,-0.475211,0
727950,-0.945198,-0.422949,-0.4677,0
727970,-0.950691,-0.426102,-0.460347,0
727990,-0.955947,-0.430047,-0.453346,0
728010,-0.960679,-0.433985,-0.447715,0
728030,-0.965998,-0.437751,-0.44216,0
728050,-0.985262,-0.454022,-0.423155,0
728110,-1.01644,-0.48128,-0.399218,0
728140,-1.03135,-0.49002,-0.389549,0
728160,-1.03868,-0.49363,-0.385808,0
728190,-1.06019,-0.503319,-0.374457,0
728220,-1.07664,-0.511448,-0.367602,0
728240,-1.08419,-0.515571,-0.364842,0
728260,-1.09191,-0.519568,-0.362245,0
728280,-1.09951,-0.524568,-0.359681,0
728300,-1.10604,-0.530351,-0.358192,0
728320,-1.11197,-0.536133,-0.356754,0
728340,-1.11841,-0.542537,-0.355297,0
728360,-1.12644,-0.549129,-0.353275,0
728380,-1.13434,-0.555742,-0.351546,0
728400,-1.14042,-0.562195,-0.350477,0
728410,-1.14691,-0.568617,-0.349354,0
728430,-1.15346,-0.575068,-0.347958,0
728450,-1.16094,-0.5813,-0.346157,0
728470,-1.16975,-0.587454,-0.344619,0
728490,-1.17715,-0.593592,-0.343961,0
728510,-1.18409,-0.59882,-0.343273,0
728530,-1.19185,-0.603863,-0.341846,0
728550,-1.20027,-0.609758,-0.341056,0
728570,-1.20817,-0.615259,-0.34057,0
728590,-1.2183,-0.6193,-0.339601,0
728610,-1.22711,-0.623973,-0.3397,0
728630,-1.23413,-0.628627,-0.340068,0
728650,-1.24137,-0.632316,-0.340005,0
728670,-1.25028,-0.637173,-0.339771,0
728690,-1.25882,-0.641875,-0.340713,0
728710,-1.26681,-0.64548,-0.341663,0
728730,-1.27475,-0.649761,-0.342449,0
728750,-1.28257,-0.654668,-0.342879,0
728770,-1.28974,-0.660227,-0.343635,0
728790,-1.29551,-0.666002,-0.345565,0
728810,-1.30071,-0.671126,-0.347495,0
728830,-1.3071,-0.676109,-0.348996,0
728850,-1.31211,-0.682475,-0.351123,0
728870,-1.31483,-0.68842,-0.354146,0
728890,-1.31862,-0.693212,-0.35646,0
728910,-1.32408,-0.698459,-0.35881,0
728930,-1.3271,-0.70449,-0.362502,0
728950,-1.32935,-0.70927,-0.365553,0
728970,-1.33341,-0.714852,-0.368419,0
728990,-1.33869,-0.720013,-0.371987,0
729010,-1.34282,-0.724305,-0.377055,0
729030,-1.34368,-0.727954,-0.381998,0
729050,-1.34541,-0.73316,-0.384787,0
729070,-1.34783,-0.739236,-0.388227,0
729090,-1.35137,-0.744239,-0.392627,0
729110,-1.35603,-0.748766,-0.397505,0
729130,-1.35991,-0.752921,-0.402562,0
729150,-1.36216,-0.756617,-0.407173,0
729170,-1.36479,-0.759758,-0.412485,0
729190,-1.36701,-0.761717,-0.419426,0
729210,-1.3695,-0.764361,-0.42666,0
729230,-1.3724,-0.767113,-0.434713,0
729250,-1.37282,-0.76915,-0.442621,0
729270,-1.37319,-0.771597,-0.450288,0
729290,-1.37336,-0.774081,-0.458609,0
729310,-1.37439,-0.77613,-0.467494,0
729330,-1.37457,-0.778308,-0.476822,0
729350,-1.37452,-0.78105,-0.4858,0
729370,-1.37441,-0.784369,-0.493546,0
729390,-1.37475,-0.788705,-0.500707,0
729410,-1.37434,-0.79367,-0.507901,0
729430,-1.37365,-0.79854,-0.515623,0
729450,-1.37308,-0.802742,-0.523178,0
729470,-1.37147,-0.807523,-0.530424,0
729490,-1.36868,-0.811365,-0.538141,0
729510,-1.36423,-0.814211,-0.546538,0
729530,-1.36034,-0.817779,-0.553564,0
729550,-1.35572,-0.82242,-0.56172,0
729570,-1.35063,-0.825603,-0.5701,0
729590,-1.34691,-0.828441,-0.578549,0
729610,-1.3433,-0.831725,-0.587498,0
729630,-1.33725,-0.834588,-0.59729,0
729650,-1.33076,-0.83591,-0.606979,0
729670,-1.32637,-0.836724,-0.615148,0
729690,-1.32184,-0.83758,-0.623115,0
729710,-1.31717,-0.837985,-0.630897,0
729730,-1.31376,-0.837895,-0.638314,0
729750,-1.31268,-0.838004,-0.64425,0
729770,-1.31196,-0.838509,-0.649413,0
729790,-1.30991,-0.838968,-0.65536,0
729810,-1.30794,-0.839247,-0.661071,0
729830,-1.30742,-0.839849,-0.666701,0
729850,-1.3059,-0.840464,-0.673,0
729870,-1.30391,-0.840627,-0.678746,0
729890,-1.30356,-0.84075,-0.68365,0
729910,-1.30282,-0.84117,-0.689095,0
729930,-1.30101,-0.841721,-0.695248,0
729950,-1.29841,-0.842845,-0.701131,0
729970,-1.29582,-0.844167,-0.706847,0
729990,-1.29461,-0.846337,-0.711844,0
730010,-1.29278,-0.848809,-0.716426,0
730030,-1.28879,-0.851657,-0.72141,0
730050,-1.2855,-0.853778,-0.725508,0
730070,-1.28249,-0.855442,-0.729617,0
730090,-1.27989,-0.857484,-0.734251,0
730110,-1.27758,-0.858746,-0.738173,0
730130,-1.27326,-0.859173,-0.743314,0
730150,-1.26959,-0.858733,-0.748385,0
730170,-1.26631,-0.858643,-0.753639,0
730190,-1.26193,-0.858095,-0.760334,0
730210,-1.25764,-0.857271,-0.767398,0
730230,-1.25353,-0.856356,-0.774035,0
730250,-1.24802,-0.856149,-0.781622,0
730270,-1.2404,-0.855838,-0.790354,0
730290,-1.23245,-0.854865,-0.799714,0
730310,-1.22619,-0.853661,-0.807748,0
730330,-1.22147,-0.851872,-0.814548,0
730350,-1.21688,-0.849672,-0.8214,0
730360,-1.21125,-0.847282,-0.828454,0
730380,-1.20743,-0.845204,-0.834887,0
730400,-1.20332,-0.842889,-0.841763,0
730420,-1.19857,-0.840199,-0.848633,0
730440,-1.19292,-0.837787,-0.855303,0
730460,-1.18553,-0.835778,-0.863191,0
730480,-1.17688,-0.834127,-0.871991,0
730500,-1.16688,-0.831662,-0.881302,0
730520,-1.15947,-0.828379,-0.889297,0
730540,-1.15383,-0.82498,-0.896796,0
730560,-1.14748,-0.821128,-0.904774,0
730580,-1.14095,-0.816712,-0.912097,0
730600,-1.13573,-0.811778,-0.919327,0
730620,-1.13053,-0.806795,-0.927362,0
730640,-1.12365,-0.801141,-0.936222,0
730660,-1.11897,-0.795377,-0.943425,0
730680,-1.11434,-0.789716,-0.950233,0
730700,-1.10897,-0.783795,-0.957541,0
730720,-1.10274,-0.778082,-0.965361,0
730740,-1.09693,-0.772073,-0.972322,0
730760,-1.09203,-0.766108,-0.978673,0
730780,-1.08466,-0.760853,-0.986469,0
730800,-1.07582,-0.754501,-0.994029,0
730820,-1.06965,-0.748704,-0.999862,0
730840,-1.06222,-0.743016,-1.00683,0
730860,-1.05341,-0.736597,-1.01378,0
730880,-1.04583,-0.73021,-1.01897,0
730900,-1.03735,-0.723802,-1.02412,0
730920,-1.02966,-0.716778,-1.02924,0
730940,-1.02418,-0.710341,-1.03412,0
730960,-1.01924,-0.703219,-1.03875,0
730980,-1.01496,-0.69483,-1.04244,0
731000,-1.01078,-0.687084,-1.0455,0
731020,-1.00641,-0.680756,-1.04852,0
731040,-1.00257,-0.67429,-1.05177,0
731060,-0.998127,-0.667518,-1.0549,0
731080,-0.994309,-0.660967,-1.05738,0
731100,-0.991415,-0.65542,-1.05921,0
731120,-0.988348,-0.649443,-1.06195,0
731140,-0.984657,-0.642925,-1.06531,0
731160,-0.982297,-0.635948,-1.06757,0
731180,-0.981042,-0.630118,-1.06868,0
731200,-0.978332,-0.624166,-1.07039,0
731220,-0.974879,-0.617891,-1.07241,0
731240,-0.972442,-0.611612,-1.07387,0
731260,-0.970091,-0.606368,-1.07493,0
731280,-0.967587,-0.601424,-1.07583,0
731310,-0.96177,-0.590789,-1.07628,0
731330,-0.959095,-0.585589,-1.07579,0
731350,-0.955743,-0.580358,-1.07624,0
731370,-0.95186,-0.574516,-1.07713,0
731390,-0.948783,-0.568003,-1.07709,0
731410,-0.945985,-0.562205,-1.07702,0
731430,-0.942882,-0.555988,-1.0771,0
731450,-0.938626,-0.549249,-1.07805,0
731470,-0.93446,-0.542703,-1.07889,0
731490,-0.930268,-0.536066,-1.07997,0
731510,-0.926895,-0.5285,-1.0803,0
731530,-0.923505,-0.521004,-1.08024,0
731550,-0.919167,-0.514121,-1.0803,0
731570,-0.913856,-0.507215,-1.0807,0
731590,-0.909926,-0.499659,-1.08062,0
731610,-0.908045,-0.491868,-1.07982,0
731630,-0.905204,-0.485366,-1.07924,0
731650,-0.900143,-0.479235,-1.0788,0
731670,-0.895447,-0.473644,-1.07744,0
731690,-0.891513,-0.468579,-1.07507,0
731710,-0.888029,-0.464356,-1.07211,0
731730,-0.883868,-0.460684,-1.06889,0
731750,-0.87995,-0.457211,-1.06494,0
731770,-0.877822,-0.454104,-1.05925,0
731790,-0.875663,-0.45175,-1.05332,0
731810,-0.873379,-0.448652,-1.0475,0
731830,-0.871615,-0.444145,-1.04073,0
731850,-0.871411,-0.439418,-1.03279,0
731870,-0.87103,-0.4351,-1.02526,0
731890,-0.869756,-0.430571,-1.0183,0
731910,-0.869144,-0.425937,-1.0106,0
731930,-0.869505,-0.421295,-1.00282,0
731950,-0.869068,-0.416284,-0.995053,0
731970,-0.868523,-0.411373,-0.986931,0
731990,-0.868475,-0.407159,-0.978479,0
732010,-0.868706,-0.403003,-0.970054,0
732030,-0.869112,-0.398797,-0.961857,0
732050,-0.869802,-0.394068,-0.954121,0
732070,-0.870981,-0.3891,-0.946304,0
732090,-0.872831,-0.384099,-0.938606,0
732110,-0.873703,-0.379617,-0.931409,0
732130,-0.872696,-0.375091,-0.923922,0
732150,-0.872002,-0.371107,-0.916195,0
732170,-0.872819,-0.367172,-0.907735,0
732190,-0.874035,-0.363744,-0.899738,0
732210,-0.875491,-0.360177,-0.891874,0
732230,-0.876617,-0.356573,-0.883728,0
732250,-0.877659,-0.352636,-0.875245,0
732270,-0.878518,-0.349207,-0.866629,0
732290,-0.879889,-0.345929,-0.857966,0
732310,-0.881295,-0.342976,-0.849379,0
732330,-0.882971,-0.339699,-0.840512,0
732350,-0.884686,-0.336264,-0.83159,0
732370,-0.886932,-0.332824,-0.822058,0
732390,-0.889144,-0.330439,-0.812787,0
732410,-0.890485,-0.328322,-0.803999,0
732430,-0.892336,-0.325685,-0.795192,0
732450,-0.894783,-0.323482,-0.786392,0
732470,-0.897104,-0.322482,-0.777545,0
732490,-0.899759,-0.321437,-0.7689,0
732510,-0.904894,-0.320153,-0.758779,0
732530,-0.911859,-0.32027,-0.748722,0
732550,-0.91785,-0.320102,-0.739044,0
732570,-0.923024,-0.319212,-0.72938,0
732590,-0.9265,-0.318957,-0.720008,0
732610,-0.92865,-0.319535,-0.710365,0
732630,-0.930558,-0.320612,-0.701125,0
732650,-0.932819,-0.321072,-0.692317,0
732670,-0.935765,-0.321748,-0.683101,0
732690,-0.938407,-0.322662,-0.674411,0
732710,-0.939901,-0.323463,-0.665913,0
732730,-0.940989,-0.324004,-0.657192,0
732750,-0.943008,-0.324509,-0.648499,0
732770,-0.943953,-0.325458,-0.640267,0
732790,-0.945635,-0.326252,-0.630839,0
732810,-0.94841,-0.327227,-0.621089,0
732830,-0.951546,-0.328041,-0.611857,0
732850,-0.954001,-0.328602,-0.603187,0
732870,-0.957928,-0.329267,-0.593679,0
732890,-0.962155,-0.330309,-0.584037,0
732910,-0.966269,-0.331712,-0.575357,0
732930,-0.970107,-0.333907,-0.567346,0
732950,-0.974996,-0.336262,-0.558458,0
732970,-0.981331,-0.339167,-0.54971,0
732990,-0.985626,-0.342062,-0.5416,0
733010,-0.989379,-0.345492,-0.53378,0
733030,-0.993948,-0.349615,-0.526468,0
733050,-0.998711,-0.353603,-0.519307,0
733070,-1.00313,-0.357571,-0.512193,0
733090,-1.00688,-0.362027,-0.50508,0
733110,-1.01103,-0.366073,-0.498272,0
733130,-1.01636,-0.369828,-0.491582,0
733150,-1.02147,-0.373771,-0.485299,0
733170,-1.02685,-0.377442,-0.479468,0
733190,-1.032,-0.380745,-0.473644,0
733210,-1.03612,-0.384213,-0.467765,0
733230,-1.04082,-0.388991,-0.46231,0
733250,-1.04556,-0.393702,-0.457481,0
733260,-1.05064,-0.399598,-0.453012,0
733280,-1.05463,-0.406899,-0.449318,0
733300,-1.05882,-0.413087,-0.445591,0
733320,-1.06378,-0.418427,-0.44146,0
733340,-1.06889,-0.424529,-0.436832,0
733360,-1.07324,-0.43134,-0.432653,0
733380,-1.07629,-0.437824,-0.429778,0
733400,-1.0805,-0.44329,-0.427166,0
733420,-1.0872,-0.447941,-0.423997,0
733440,-1.09542,-0.452771,-0.420083,0
733460,-1.09957,-0.456868,-0.417423,0
733480,-1.10335,-0.459266,-0.413925,0
733500,-1.10883,-0.462236,-0.410177,0
733520,-1.11433,-0.465972,-0.407869,0
733540,-1.1207,-0.469044,-0.405192,0
733560,-1.12719,-0.472515,-0.401247,0
733580,-1.1321,-0.476024,-0.397752,0
733600,-1.13693,-0.479406,-0.394383,0
733620,-1.14222,-0.483137,-0.390822,0
733640,-1.14695,-0.486883,-0.388233,0
733660,-1.15167,-0.490352,-0.386128,0
733680,-1.156,-0.492741,-0.383954,0
733700,-1.1594,-0.49561,-0.382484,0
733720,-1.16239,-0.498844,-0.380678,0
733740,-1.16673,-0.503096,-0.37838,0
733760,-1.17315,-0.507424,-0.376212,0
733770,-1.17885,-0.510754,-0.374881,0
733790,-1.18336,-0.514643,-0.373007,0
733810,-1.1888,-0.519396,-0.370638,0
733830,-1.19459,-0.524586,-0.369325,0
733850,-1.20119,-0.52989,-0.369205,0
733870,-1.20751,-0.534169,-0.370318,0
733890,-1.21258,-0.538246,-0.370279,0
733910,-1.21683,-0.543779,-0.370322,0
733930,-1.22223,-0.550101,-0.370638,0
733950,-1.22775,-0.55759,-0.371627,0
733970,-1.23066,-0.564781,-0.373466,0
733990,-1.23494,-0.571287,-0.374288,0
734010,-1.24116,-0.578292,-0.375786,0
734030,-1.24736,-0.584715,-0.377465,0
734050,-1.2533,-0.590859,-0.37988,0
734070,-1.25689,-0.596112,-0.384118,0
734090,-1.2617,-0.60139,-0.388567,0
734130,-1.27146,-0.610928,-0.399488,0
734150,-1.27493,-0.615259,-0.404864,0
734170,-1.28006,-0.620664,-0.408861,0
734220,-1.28176,-0.639144,-0.426931,0
734240,-1.28406,-0.645588,-0.432716,0
734260,-1.28616,-0.652394,-0.438865,0
734280,-1.28347,-0.658893,-0.446931,0
734300,-1.28094,-0.664318,-0.45501,0
734320,-1.2814,-0.670272,-0.461969,0
734340,-1.2804,-0.677151,-0.470176,0
734360,-1.27673,-0.682958,-0.480041,0
734380,-1.27423,-0.68829,-0.489238,0
734400,-1.27152,-0.693298,-0.498349,0
734420,-1.27085,-0.699166,-0.507375,0
734440,-1.26709,-0.704838,-0.517045,0
734460,-1.26234,-0.710459,-0.526414,0
734480,-1.25772,-0.71625,-0.536512,0
734500,-1.25325,-0.721832,-0.547494,3001
734520,-1.24625,-0.727066,-0.558164,0
734540,-1.24066,-0.733189,-0.56614,0
734560,-1.23591,-0.739514,-0.574025,0
734580,-1.2288,-0.745097,-0.583664,0
