Timestamp, Acceleration x, Acceleration y, Acceleration z, Marker
779730,0.660156,-0.621582,0.272461,0
779750,0.671875,-0.631348,0.282227,0
779770,0.651367,-0.615234,0.285645,0
779790,0.64209,-0.611328,0.300293,0
779810,0.661133,-0.605469,0.291504,0
779830,0.636719,-0.609375,0.292969,0
779850,0.594238,-0.61377,0.29834,0
779870,0.611328,-0.615723,0.306152,0
779890,0.643066,-0.623047,0.301758,0
779910,0.637207,-0.623535,0.286621,0
779930,0.605957,-0.615723,0.304199,0
779950,0.602051,-0.645508,0.322266,0
779970,0.636719,-0.645996,0.314941,0
779990,0.632324,-0.633789,0.312012,0
780010,0.601562,-0.63623,0.324219,0
780030,0.609863,-0.669922,0.329102,0
780050,0.631348,-0.685059,0.345215,0
780070,0.620605,-0.677246,0.348145,0
780090,0.600098,-0.656738,0.353516,0
780110,0.601074,-0.655273,0.367188,0
780130,0.593262,-0.649902,0.366211,0
780150,0.559082,-0.65918,0.364746,0
780170,0.54248,-0.669922,0.356934,0
780190,0.574219,-0.687012,0.36084,0
780210,0.580566,-0.665039,0.357422,0
780230,0.541504,-0.656738,0.347168,0
780250,0.531738,-0.667969,0.351562,0
780270,0.556152,-0.674805,0.381348,0
780290,0.564453,-0.671875,0.387207,0
780310,0.541016,-0.666016,0.380859,0
780330,0.533691,-0.654297,0.390137,0
780350,0.536133,-0.665527,0.394531,0
780370,0.53125,-0.67334,0.388184,0
780390,0.502441,-0.674316,0.384277,0
780410,0.470703,-0.695312,0.39502,0
780430,0.505859,-0.712891,0.404785,0
780450,0.519043,-0.696289,0.414062,0
780470,0.489258,-0.682617,0.414062,0
780490,0.478027,-0.689453,0.431152,0
780510,0.505859,-0.701172,0.442871,0
780530,0.498047,-0.69873,0.452148,0
780550,0.479004,-0.697754,0.445801,0
780570,0.5,-0.720215,0.447754,0
780590,0.510742,-0.709961,0.460938,0
780610,0.478516,-0.703613,0.464355,0
780630,0.454102,-0.699219,0.459961,0
780650,0.478516,-0.70752,0.450195,0
780670,0.498535,-0.697266,0.46875,0
780690,0.469727,-0.692383,0.471191,0
780710,0.439941,-0.692383,0.463379,0
780730,0.443848,-0.705078,0.461426,0
780750,0.467773,-0.700684,0.461914,0
780770,0.464844,-0.705078,0.465332,0
780790,0.438965,-0.685547,0.463867,0
780810,0.421875,-0.699707,0.461426,0
780830,0.434082,-0.696289,0.467285,0
780850,0.427246,-0.704102,0.472168,0
780870,0.412598,-0.696777,0.474121,0
780890,0.409668,-0.730957,0.475098,0
780910,0.436035,-0.745605,0.47998,0
780930,0.420898,-0.739258,0.489746,0
780950,0.396484,-0.728027,0.495117,0
780970,0.387695,-0.733887,0.494629,0
780990,0.388672,-0.725098,0.498047,0
781010,0.364746,-0.720703,0.48584,0
781030,0.335938,-0.708984,0.495605,0
781050,0.33252,-0.731445,0.503906,0
781070,0.365723,-0.741699,0.499023,0
781090,0.37793,-0.739746,0.507324,0
781110,0.347656,-0.729492,0.507812,0
781130,0.33252,-0.735352,0.510742,0
781150,0.348145,-0.740723,0.513672,0
781170,0.371094,-0.731445,0.522949,0
781190,0.358887,-0.72998,0.523438,0
781210,0.334961,-0.740234,0.522461,0
781230,0.334473,-0.740234,0.521973,0
781250,0.339844,-0.740234,0.522461,0
781270,0.339844,-0.729492,0.519043,0
781290,0.324707,-0.726074,0.521973,0
781310,0.33252,-0.722656,0.53418,0
781330,0.344727,-0.731445,0.530273,0
781350,0.335938,-0.728027,0.523926,0
781370,0.326172,-0.722168,0.523926,0
781390,0.321777,-0.724609,0.526367,0
781410,0.329102,-0.729004,0.522949,0
781430,0.325195,-0.726562,0.523926,0
781450,0.30957,-0.725098,0.529297,0
781470,0.308105,-0.724609,0.529785,0
781490,0.311035,-0.729492,0.524902,0
781510,0.302246,-0.733398,0.518066,0
781530,0.297852,-0.740723,0.530762,0
781550,0.294434,-0.750977,0.531738,0
781570,0.273926,-0.741211,0.518066,0
781590,0.270508,-0.743652,0.509766,0
781600,0.296387,-0.731934,0.518555,0
781620,0.288574,-0.736328,0.51709,0
781640,0.253418,-0.73291,0.525391,0
781660,0.24707,-0.750488,0.521484,0
781680,0.257324,-0.744141,0.527344,0
781700,0.258301,-0.74707,0.530273,0
781720,0.251465,-0.750977,0.536621,0
781740,0.261719,-0.761719,0.531738,0
781760,0.262207,-0.763184,0.522461,0
781780,0.249023,-0.764648,0.532227,0
781800,0.260742,-0.753906,0.541504,0
781820,0.263184,-0.743164,0.54834,0
781840,0.246094,-0.741211,0.548828,0
781860,0.233887,-0.754395,0.529785,0
781880,0.257324,-0.759766,0.54248,0
781900,0.283691,-0.758301,0.544434,0
781920,0.270996,-0.742676,0.547363,0
781940,0.245605,-0.74707,0.54541,0
781960,0.253906,-0.745117,0.541016,0
781980,0.273438,-0.750488,0.547852,0
782000,0.268066,-0.750488,0.53418,0
782020,0.283203,-0.750488,0.553223,0
782040,0.283203,-0.751953,0.555664,0
782060,0.268555,-0.771484,0.53125,0
782080,0.273926,-0.765625,0.539062,0
782100,0.276855,-0.756836,0.538574,0
782120,0.274902,-0.771973,0.531738,0
782140,0.282715,-0.773438,0.530762,0
782160,0.280762,-0.774414,0.525879,0
782180,0.270508,-0.768555,0.528809,0
782200,0.263672,-0.76416,0.527832,0
782220,0.286133,-0.766113,0.510254,0
782240,0.292969,-0.754395,0.522949,0
782260,0.269043,-0.736816,0.51709,0
782280,0.274414,-0.75293,0.509277,0
782300,0.285156,-0.76123,0.501953,0
782320,0.279785,-0.765625,0.490723,0
782340,0.300781,-0.750977,0.515625,0
782360,0.316895,-0.754883,0.510742,0
782380,0.32959,-0.772461,0.498535,0
782400,0.312012,-0.767578,0.498047,0
782420,0.290527,-0.768555,0.483398,0
782440,0.307129,-0.779785,0.483398,0
782460,0.318848,-0.772949,0.477051,0
782480,0.305664,-0.768066,0.468262,0
782500,0.293457,-0.766602,0.464844,0
782520,0.305664,-0.763672,0.464844,0
782540,0.322266,-0.767578,0.464355,0
782560,0.328125,-0.770508,0.458984,0
782580,0.319336,-0.757812,0.45752,0
782600,0.309082,-0.768555,0.452148,0
782620,0.328613,-0.770996,0.448242,0
782640,0.361328,-0.779297,0.459961,0
782660,0.368164,-0.771484,0.44873,0
782680,0.352539,-0.766113,0.4375,0
782700,0.336426,-0.766602,0.437988,0
782720,0.366699,-0.783691,0.446289,0
782740,0.399902,-0.793945,0.437988,0
782760,0.379395,-0.77832,0.440918,0
782780,0.361816,-0.780273,0.430176,0
782800,0.38916,-0.792969,0.436035,0
782820,0.413086,-0.803711,0.42041,0
782840,0.414551,-0.785156,0.411621,0
782860,0.400879,-0.777832,0.428711,0
782880,0.395508,-0.79834,0.428223,0
782900,0.421875,-0.812012,0.396484,0
782920,0.421387,-0.777832,0.405273,0
782940,0.417969,-0.790527,0.396973,0
782960,0.432129,-0.78125,0.392578,0
782980,0.432129,-0.776855,0.376465,0
783000,0.405273,-0.785156,0.370117,0
783020,0.408691,-0.790039,0.351562,0
783040,0.445801,-0.784668,0.351562,0
783060,0.452637,-0.763672,0.334473,0
783080,0.433105,-0.773926,0.32373,0
783100,0.437012,-0.790527,0.318359,0
783120,0.442383,-0.778809,0.309082,0
783140,0.446777,-0.774902,0.300293,0
783160,0.439453,-0.773438,0.296875,0
783180,0.433594,-0.786621,0.299805,0
783200,0.435059,-0.783203,0.294434,0
783220,0.447266,-0.771973,0.274414,0
783240,0.450684,-0.783203,0.274414,0
783260,0.47168,-0.782227,0.285645,0
783280,0.495117,-0.786133,0.265137,0
783300,0.505859,-0.781738,0.26709,0
783320,0.504883,-0.768066,0.269531,0
783340,0.485352,-0.783203,0.270508,0
783360,0.512207,-0.799805,0.270508,0
783380,0.542969,-0.789062,0.268555,0
783400,0.52002,-0.770996,0.257812,0
783420,0.512207,-0.769531,0.250488,0
783440,0.533691,-0.750488,0.26123,0
783460,0.505859,-0.757812,0.24707,0
783480,0.498535,-0.765625,0.24707,0
783500,0.545898,-0.745605,0.270996,0
783520,0.551758,-0.722168,0.267578,0
783540,0.518066,-0.720215,0.242676,0
783550,0.540527,-0.729492,0.256836,0
783570,0.564941,-0.739258,0.254883,0
783590,0.577148,-0.73291,0.246094,0
783610,0.549316,-0.708496,0.242676,0
783630,0.541992,-0.716797,0.237793,0
783650,0.598145,-0.707031,0.25293,0
783670,0.588379,-0.706543,0.243164,0
783690,0.55127,-0.729004,0.234375,0
783710,0.581543,-0.729492,0.256836,0
783730,0.594727,-0.716309,0.241211,0
783750,0.582031,-0.71875,0.233887,0
783770,0.611328,-0.708496,0.265625,0
783790,0.614746,-0.688965,0.262207,0
783810,0.587402,-0.710449,0.229492,0
783830,0.588867,-0.71582,0.222168,0
783850,0.625,-0.70459,0.24707,0
783870,0.635742,-0.690918,0.244629,0
783890,0.600098,-0.691895,0.210449,0
783910,0.599609,-0.700195,0.218262,0
783930,0.631348,-0.671875,0.243652,0
783950,0.61377,-0.675781,0.236816,0
783970,0.606934,-0.677734,0.219727,0
783990,0.64209,-0.666016,0.227051,0
784010,0.64502,-0.632324,0.23877,3001
784030,0.619141,-0.65332,0.228516,0
784050,0.622559,-0.675293,0.22168,0
784070,0.653809,-0.658691,0.227539,0
784090,0.636719,-0.631348,0.237793,0
784110,0.60791,-0.621582,0.223633,0
784130,0.620605,-0.618164,0.224121,0
784150,0.609863,-0.638184,0.211914,0
784170,0.582031,-0.625488,0.20459,0
784190,0.554688,-0.608398,0.17627,0
784210,0.538574,-0.591797,0.136719,0
784230,0.48877,-0.581055,0.125977,0
784250,0.413086,-0.577148,0.0844727,0
784270,0.317383,-0.594727,0.0566406,0
784290,0.283203,-0.597168,0.0415039,0
784310,0.273926,-0.592285,0.0292969,0
784330,0.23291,-0.580078,0.034668,0
784350,0.141113,-0.549805,0.0800781,0
784370,0.0629883,-0.551758,0.113281,0
784390,0.0810547,-0.571777,0.137207,0
784410,0.146973,-0.568359,0.207031,0
784430,0.150391,-0.508789,0.344727,0
784450,0.0493164,-0.591797,0.446289,0
784470,0.081543,-0.59375,0.459473,0
784490,0.10791,-0.513184,0.638672,0
784510,0.0839844,-0.500977,0.755371,0
784530,0.0688477,-0.679199,0.731445,0
784550,0.196777,-0.84375,0.774902,0
784570,0.147461,-0.743164,1.07129,0
784590,-0.0566406,-0.64502,1.11328,0
784610,0.0166016,-0.933594,0.846191,0
784630,0.205078,-1.03564,1.0542,0
784650,0.00244141,-0.907715,1.26123,0
784670,-0.165527,-0.764648,1.17432,0
784690,-0.19043,-1.08252,0.907227,0
784710,0.0327148,-1.05566,0.953613,0
784730,0.0161133,-0.828613,1.0459,0
784750,-0.0874023,-0.657715,0.931641,0
784770,-0.289551,-0.631348,0.910645,0
784790,-0.428223,-0.63623,0.859863,0
784810,-0.44043,-0.687988,0.819824,0
784830,-0.308594,-0.598145,0.875488,0
784850,-0.310547,-0.516602,0.875977,0
784870,-0.390137,-0.449219,0.880859,0
784890,-0.450684,-0.402832,0.926758,0
784910,-0.486328,-0.356445,0.927246,0
784930,-0.490234,-0.352539,0.886719,0
784950,-0.457031,-0.340332,0.838867,0
784970,-0.468262,-0.310059,0.806641,0
784990,-0.504395,-0.352539,0.849609,0
785010,-0.57373,-0.387207,0.922363,0
785030,-0.62793,-0.400391,0.882324,0
785050,-0.56543,-0.40625,0.72168,0
785070,-0.492188,-0.358887,0.633301,0
785090,-0.47998,-0.360352,0.644043,0
785110,-0.515625,-0.324219,0.631836,0
785130,-0.598145,-0.269531,0.641602,0
785150,-0.708496,-0.236816,0.694824,0
785170,-0.770508,-0.244629,0.756348,0
785190,-0.758789,-0.273438,0.771973,0
785210,-0.677734,-0.314453,0.738281,0
785230,-0.584961,-0.342773,0.707031,0
785250,-0.545898,-0.34375,0.697266,0
785270,-0.527344,-0.304688,0.702637,0
785290,-0.546875,-0.296875,0.687988,0
785310,-0.573242,-0.321777,0.699707,0
785330,-0.583984,-0.345703,0.687988,0
785350,-0.564941,-0.372559,0.699219,0
785370,-0.553223,-0.369141,0.69873,0
785390,-0.549805,-0.365723,0.700195,0
785410,-0.541504,-0.36084,0.699219,0
785430,-0.546875,-0.361816,0.699707,0
785450,-0.56543,-0.359863,0.716309,0
785470,-0.574707,-0.354004,0.716797,0
785490,-0.575684,-0.343262,0.712402,0
785510,-0.571777,-0.354004,0.708984,0
785530,-0.560547,-0.356445,0.69873,0
785550,-0.555176,-0.357422,0.69043,0
785570,-0.552734,-0.356934,0.686035,0
785590,-0.576172,-0.341797,0.703125,0
785610,-0.567871,-0.345703,0.680176,0
785630,-0.567383,-0.375977,0.691406,0
785650,-0.563965,-0.374512,0.688477,0
785670,-0.567871,-0.364746,0.687988,0
785690,-0.558594,-0.365723,0.68457,0
785710,-0.570801,-0.379883,0.686523,0
785730,-0.575195,-0.380859,0.674805,0
785750,-0.578125,-0.394043,0.677246,0
785770,-0.571777,-0.376465,0.676758,0
785790,-0.566406,-0.38623,0.682617,0
785810,-0.566406,-0.374023,0.683105,0
785830,-0.569336,-0.374023,0.683594,0
785850,-0.567871,-0.367188,0.684082,0
785870,-0.567871,-0.366699,0.686035,0
785890,-0.565918,-0.363281,0.681152,0
785910,-0.569336,-0.371094,0.678223,0
785930,-0.567871,-0.37207,0.68457,0
785950,-0.566406,-0.376953,0.691406,0
785970,-0.56543,-0.375,0.688477,0
785990,-0.574219,-0.375977,0.687988,0
786010,-0.567383,-0.378906,0.689453,0
786030,-0.572266,-0.381348,0.686035,0
786050,-0.573242,-0.373535,0.672852,0
786070,-0.574219,-0.365234,0.672363,0
786090,-0.574707,-0.359863,0.677246,0
786110,-0.574707,-0.370117,0.672363,0
786130,-0.572754,-0.368164,0.687012,0
786150,-0.581543,-0.37207,0.689453,0
786170,-0.57959,-0.371582,0.677734,0
786190,-0.577637,-0.373047,0.680176,0
786210,-0.57373,-0.383789,0.677246,0
786230,-0.572754,-0.374512,0.670898,0
786250,-0.574707,-0.37207,0.67627,0
786270,-0.581543,-0.373047,0.677246,0
786290,-0.580566,-0.370117,0.680176,0
786310,-0.574707,-0.370605,0.678711,0
786330,-0.575195,-0.378906,0.674316,0
786350,-0.574219,-0.375488,0.673828,0
786370,-0.568848,-0.371094,0.68457,0
786390,-0.575195,-0.370605,0.683594,0
786410,-0.570801,-0.368164,0.685547,0
786430,-0.575684,-0.373047,0.680176,0
786450,-0.575684,-0.373535,0.686523,0
786470,-0.570801,-0.366211,0.686035,0
786490,-0.577148,-0.363281,0.682129,0
786510,-0.58252,-0.364258,0.678711,0
786530,-0.581055,-0.369629,0.680176,0
786550,-0.57959,-0.357422,0.678711,0
786570,-0.588379,-0.364258,0.680176,0
786590,-0.584473,-0.355469,0.675293,0
786610,-0.583984,-0.36377,0.681641,0
786630,-0.578125,-0.36377,0.679199,0
786650,-0.583496,-0.373047,0.678711,0
786670,-0.581543,-0.370605,0.682617,0
786690,-0.586914,-0.383301,0.670898,0
786710,-0.574219,-0.364258,0.671387,0
786730,-0.581543,-0.356445,0.674316,0
786750,-0.591309,-0.35498,0.67627,0
786770,-0.580078,-0.364258,0.67627,0
786790,-0.581055,-0.367188,0.679199,0
786810,-0.579102,-0.366211,0.680664,0
786830,-0.575195,-0.371582,0.678711,0
786850,-0.57959,-0.37207,0.679199,0
786870,-0.578125,-0.362305,0.68457,0
786890,-0.586426,-0.358398,0.67627,0
786910,-0.584961,-0.365723,0.677734,0
786930,-0.583984,-0.368652,0.678223,0
786950,-0.581055,-0.361328,0.679688,0
786970,-0.583008,-0.362793,0.681641,0
786990,-0.57666,-0.365234,0.673828,0
787000,-0.575684,-0.366211,0.682129,0
787020,-0.581055,-0.365234,0.679688,0
787040,-0.580566,-0.365723,0.676758,0
787060,-0.574707,-0.369141,0.67334,0
787080,-0.579102,-0.367188,0.679199,0
787100,-0.575684,-0.361816,0.680664,0
787120,-0.588867,-0.35791,0.682129,0
787140,-0.586426,-0.355469,0.681152,0
787160,-0.582031,-0.365234,0.675293,0
787180,-0.581055,-0.365234,0.682617,0
787200,-0.583984,-0.36377,0.680664,0
787220,-0.581055,-0.367676,0.67627,0
787240,-0.57959,-0.367188,0.677734,0
787260,-0.57959,-0.374512,0.678223,0
787280,-0.583496,-0.367676,0.677734,0
787300,-0.588867,-0.364746,0.671875,0
787320,-0.588867,-0.369141,0.680176,0
787340,-0.58252,-0.391113,0.674316,0
787360,-0.595703,-0.373535,0.664551,0
787380,-0.601074,-0.36377,0.671875,0
787400,-0.58252,-0.354492,0.692383,0
787420,-0.586426,-0.40332,0.679199,0
787440,-0.59082,-0.414551,0.678223,0
787460,-0.599121,-0.401855,0.713379,0
787480,-0.625977,-0.404785,0.734375,0
787500,-0.59082,-0.417969,0.710449,0
787520,-0.544434,-0.420898,0.763184,0
787540,-0.569824,-0.430176,0.795898,0
787560,-0.595215,-0.477051,0.815918,0
787580,-0.575195,-0.531738,0.875977,0
787600,-0.464355,-0.544434,0.955566,0
787620,-0.374023,-0.560059,0.928223,0
787640,-0.302734,-0.570801,0.942383,0
787660,-0.217285,-0.568848,0.959961,0
787680,-0.137207,-0.547852,0.98291,0
787700,-0.046875,-0.579102,0.950684,0
787720,0.0693359,-0.597656,0.950195,0
787740,0.0952148,-0.59375,0.963867,0
787760,0.118652,-0.624023,0.953613,0
787780,0.17334,-0.650391,0.931641,0
787800,0.211914,-0.647949,0.903809,0
787820,0.216797,-0.63623,0.871582,0
787840,0.248047,-0.626465,0.838379,0
787860,0.275391,-0.624023,0.793457,0
787880,0.257812,-0.600098,0.735352,0
787900,0.294922,-0.557617,0.686523,0
787920,0.351562,-0.60498,0.617188,0
787940,0.373535,-0.625977,0.539062,0
787960,0.365723,-0.595703,0.500977,0
787970,0.341309,-0.585938,0.450195,0
787990,0.321289,-0.570801,0.404785,0
788010,0.314453,-0.561523,0.337402,0
788030,0.337891,-0.589355,0.263184,0
788050,0.374512,-0.576172,0.250488,0
788070,0.390137,-0.572754,0.217773,0
788090,0.40625,-0.618652,0.172363,0
788110,0.452148,-0.663574,0.152832,0
788130,0.453613,-0.650391,0.161133,0
788150,0.457031,-0.648926,0.144043,0
788170,0.491699,-0.655273,0.119141,0
788190,0.515625,-0.68457,0.0922852,0
788210,0.524902,-0.683105,0.103516,0
788230,0.510254,-0.681152,0.09375,0
788250,0.484863,-0.664551,0.0751953,0
788270,0.486816,-0.713379,0.0327148,0
788290,0.522949,-0.745117,0.0239258,0
788310,0.519531,-0.73877,0.0566406,0
788330,0.503418,-0.789551,0.00927734,0
788350,0.531738,-0.799316,0.0195312,0
788370,0.539551,-0.786133,0.0234375,0
788390,0.538086,-0.824219,0.00244141,0
788410,0.561523,-0.802246,0.0205078,0
788430,0.556152,-0.788086,0.0273438,0
788450,0.547852,-0.797363,0.00732422,3000
788470,0.561035,-0.819824,-0.00488281,0
788490,0.566895,-0.830566,0.015625,0
788500,0.570312,-0.833008,0.00341797,0
788530,0.563965,-0.814941,0.0078125,0
788550,0.535645,-0.805176,0.0239258,0
788570,0.521484,-0.79834,0.00390625,0
788590,0.527832,-0.814941,0.000488281,0
788610,0.557129,-0.824707,0.00439453,0
788670,0.556641,-0.808594,0.0205078,0
788730,0.5625,-0.83252,0.0136719,0
788750,0.577148,-0.821777,0.0161133,0
788770,0.593262,-0.816895,0.0209961,0
788790,0.591309,-0.802246,0.0292969,0
788810,0.578613,-0.803711,0.0126953,0
788840,0.567383,-0.796875,0.00146484,0
788850,0.566406,-0.797852,-0.00585938,0
788870,0.57373,-0.80957,-0.0117188,0
788890,0.585938,-0.803711,-0.0136719,0
788930,0.592285,-0.803223,-0.0268555,0
788950,0.602051,-0.786133,-0.00292969,0
788970,0.613281,-0.803711,-0.0195312,0
788990,0.615234,-0.791992,-0.0297852,0
789010,0.616211,-0.784668,-0.0249023,0
789030,0.605957,-0.779785,-0.0273438,0
789040,0.616211,-0.778809,-0.0361328,0
789060,0.628418,-0.774414,-0.0385742,0
789080,0.624023,-0.776367,-0.0380859,0
789100,0.630371,-0.770996,-0.0390625,0
789120,0.640625,-0.762695,-0.0405273,0
789140,0.643555,-0.762207,-0.0405273,0
789160,0.636719,-0.770508,-0.043457,0
789180,0.631348,-0.773926,-0.0449219,0
789200,0.655762,-0.783691,-0.0444336,0
789240,0.65625,-0.763672,-0.0410156,0
789260,0.666016,-0.754883,-0.0380859,0
789280,0.666504,-0.755371,-0.0498047,0
789300,0.659668,-0.740723,-0.0366211,0
789320,0.649414,-0.727051,-0.050293,0
789340,0.662598,-0.738281,-0.0532227,0
789360,0.666504,-0.717285,-0.0424805,0
789380,0.643066,-0.71875,-0.059082,0
789400,0.648926,-0.719727,-0.0581055,0
789420,0.667969,-0.716309,-0.0605469,0
789440,0.65918,-0.689453,-0.0561523,0
789460,0.649414,-0.690918,-0.0551758,0
789480,0.67627,-0.691406,-0.0610352,0
789500,0.680664,-0.684082,-0.0585938,0
789520,0.655762,-0.678711,-0.0698242,0
789540,0.679688,-0.688477,-0.0795898,0
789560,0.71582,-0.669434,-0.0732422,0
789580,0.708984,-0.668945,-0.0712891,0
789600,0.699707,-0.671875,-0.0825195,0
789620,0.723633,-0.687012,-0.0693359,0
789640,0.740234,-0.666504,-0.0571289,0
789660,0.707031,-0.665039,-0.0634766,0
789680,0.696777,-0.667969,-0.0859375,0
789700,0.725586,-0.673828,-0.0664062,0
789720,0.721191,-0.658691,-0.0595703,0
789740,0.689453,-0.661621,-0.0649414,0
789760,0.691406,-0.669922,-0.059082,0
789780,0.726074,-0.678223,-0.0634766,0
789800,0.727051,-0.666992,-0.0634766,0
789820,0.717773,-0.649414,-0.0649414,0
789840,0.732422,-0.635254,-0.0708008,0
789860,0.748047,-0.625488,-0.0561523,0
789880,0.73584,-0.623047,-0.0478516,0
789900,0.742676,-0.630371,-0.0371094,0
789920,0.757324,-0.625,-0.0234375,0
789940,0.754395,-0.629395,-0.0141602,0
789960,0.741211,-0.634766,-0.00732422,0
789980,0.760254,-0.626953,0.00537109,0
790000,0.769531,-0.613281,-0.00244141,0
790020,0.752441,-0.614258,0.0107422,0
790040,0.727539,-0.616211,0.0151367,0
790060,0.735352,-0.632324,-0.00146484,0
790080,0.753906,-0.588379,-0.00146484,0
790100,0.740723,-0.555176,0.0136719,0
790120,0.73877,-0.566895,0.0268555,0
790140,0.754883,-0.583984,0.0126953,0
790160,0.767578,-0.585938,0.0136719,0
790180,0.758789,-0.570801,0.0112305,0
790200,0.778809,-0.567871,0.0136719,0
790220,0.792969,-0.571289,0.00927734,0
790240,0.779785,-0.578613,0.00683594,0
790260,0.753418,-0.572754,0.00976562,0
790280,0.758789,-0.583496,0.0268555,0
790300,0.804199,-0.594238,0.0229492,0
790320,0.781738,-0.563477,0.0166016,0
790340,0.754883,-0.55127,0.0317383,0
790360,0.805176,-0.555664,0.0283203,0
790380,0.817383,-0.561035,0.0253906,0
790400,0.755859,-0.5625,0.0390625,0
790420,0.760254,-0.583984,0.0327148,0
790440,0.807129,-0.583008,0.0273438,0
790460,0.79541,-0.554688,0.0454102,0
790480,0.766113,-0.549316,0.0561523,0
790500,0.788574,-0.570801,0.0444336,0
790520,0.798828,-0.580078,0.0595703,0
790540,0.794922,-0.562012,0.074707,0
790560,0.776367,-0.542969,0.0703125,0
790580,0.775391,-0.537598,0.0600586,0
790600,0.80957,-0.539062,0.0859375,0
790620,0.793945,-0.536621,0.0961914,0
790640,0.746094,-0.558105,0.0693359,0
790660,0.782227,-0.563477,0.0776367,0
790680,0.828125,-0.535156,0.0996094,0
790700,0.793945,-0.519043,0.0854492,0
790720,0.771484,-0.539062,0.0854492,0
790740,0.804688,-0.540039,0.0952148,0
790760,0.814453,-0.534668,0.0981445,0
790780,0.798828,-0.519043,0.0917969,0
790800,0.789062,-0.508301,0.102051,0
790820,0.804199,-0.512207,0.108398,0
790840,0.80127,-0.506348,0.105957,0
790860,0.79541,-0.485352,0.105469,0
790880,0.791992,-0.499512,0.120117,0
